Latitude,Longitude,Time
39.90908137,116.40378622,2025-07-03 14:16:22+00:00
39.90901569,116.40380801,2025-07-03 14:16:52+00:00
39.90894429,116.40372406,2025-07-03 14:17:22+00:00
39.90905932,116.40448343,2025-07-03 14:17:52+00:00
39.90894048,116.40513579,2025-07-03 14:18:22+00:00
39.90771158,116.40515415,2025-07-03 14:18:52+00:00
39.90704677,116.40521455,2025-07-03 14:19:22+00:00
39.90704683,116.40521499,2025-07-03 14:19:52+00:00
39.90600749,116.40519846,2025-07-03 14:20:22+00:00
39.9046198,116.405294,2025-07-03 14:20:52+00:00
39.90301248,116.40535997,2025-07-03 14:21:22+00:00
39.9014833,116.40545064,2025-07-03 14:21:52+00:00
39.90124621,116.40521105,2025-07-03 14:22:22+00:00
39.90125182,116.40521717,2025-07-03 14:22:52+00:00
39.90064494,116.40541383,2025-07-03 14:23:22+00:00
39.89968389,116.40464634,2025-07-03 14:23:52+00:00
39.89960553,116.40171948,2025-07-03 14:24:22+00:00
39.89958675,116.40033872,2025-07-03 14:24:52+00:00
39.89949412,116.39863833,2025-07-03 14:25:22+00:00
39.8994527,116.39699219,2025-07-03 14:25:52+00:00
39.89915511,116.39484162,2025-07-03 14:26:22+00:00
39.89893545,116.39283133,2025-07-03 14:26:52+00:00
39.8988911,116.39064172,2025-07-03 14:27:22+00:00
39.89885627,116.39008214,2025-07-03 14:27:52+00:00
39.89895772,116.38915937,2025-07-03 14:28:22+00:00
39.89916208,116.38693259,2025-07-03 14:28:52+00:00
39.89911859,116.38504035,2025-07-03 14:29:22+00:00
39.89906465,116.38301764,2025-07-03 14:29:52+00:00
39.89899199,116.38117786,2025-07-03 14:30:22+00:00
39.89896176,116.37883177,2025-07-03 14:30:52+00:00
39.89897517,116.37826188,2025-07-03 14:31:22+00:00
39.89897737,116.37827318,2025-07-03 14:31:52+00:00
39.89896875,116.37811209,2025-07-03 14:32:22+00:00
39.89883365,116.37567558,2025-07-03 14:32:52+00:00
39.89876385,116.37411824,2025-07-03 14:33:23.416000+00:00
39.89870722,116.37202553,2025-07-03 14:33:54+00:00
39.89868157,116.37035372,2025-07-03 14:34:24+00:00
39.89867563,116.36843877,2025-07-03 14:34:54+00:00
39.89973632,116.3683338,2025-07-03 14:35:24+00:00
39.90109353,116.3683019,2025-07-03 14:35:54+00:00
39.90289062,116.36820965,2025-07-03 14:36:24+00:00
39.90485297,116.36813887,2025-07-03 14:36:54+00:00
39.90677143,116.36807627,2025-07-03 14:37:24+00:00
39.90883097,116.36793555,2025-07-03 14:37:54+00:00
39.91089841,116.36785477,2025-07-03 14:38:24+00:00
39.91270363,116.36779612,2025-07-03 14:38:54+00:00
39.91341683,116.36769217,2025-07-03 14:39:24+00:00
39.91342327,116.36767262,2025-07-03 14:39:54+00:00
39.91329973,116.36600866,2025-07-03 14:40:24+00:00
39.91304263,116.36370239,2025-07-03 14:40:54+00:00
39.91285963,116.36162273,2025-07-03 14:41:24+00:00
39.91284604,116.36099514,2025-07-03 14:41:54+00:00
39.91282762,116.36031656,2025-07-03 14:42:24+00:00
39.91285466,116.35852457,2025-07-03 14:42:54+00:00
39.91281445,116.35705906,2025-07-03 14:43:24+00:00
39.91281662,116.35705505,2025-07-03 14:43:54+00:00
39.91274505,116.35545258,2025-07-03 14:44:24+00:00
39.91273896,116.35397351,2025-07-03 14:44:54+00:00
39.91319336,116.35383256,2025-07-03 14:45:24+00:00
39.91316458,116.35377833,2025-07-03 14:45:54+00:00
39.9132492,116.35376571,2025-07-03 14:46:24+00:00
39.91471957,116.35377729,2025-07-03 14:46:54+00:00
39.91534258,116.35377028,2025-07-03 14:47:24+00:00
39.91673109,116.35375063,2025-07-03 14:47:54+00:00
39.91707145,116.35373765,2025-07-03 14:48:24+00:00
39.91722701,116.35253109,2025-07-03 14:48:54+00:00
39.91729127,116.35065591,2025-07-03 14:49:24+00:00
39.91919657,116.35046132,2025-07-03 14:49:54+00:00
39.92170992,116.35035359,2025-07-03 14:50:24+00:00
39.92452506,116.35024616,2025-07-03 14:50:54+00:00
39.9270514,116.35014653,2025-07-03 14:51:24.429000+00:00
39.92953677,116.34986845,2025-07-03 14:51:55.959000+00:00
39.93074306,116.35010406,2025-07-03 14:52:26+00:00
39.93214194,116.3499823,2025-07-03 14:52:56+00:00
39.93483119,116.34990166,2025-07-03 14:53:31.413000+00:00
39.9369289,116.34984963,2025-07-03 14:54:03.176000+00:00
39.93936654,116.34957414,2025-07-03 14:54:37.417000+00:00
39.94159141,116.35018033,2025-07-03 14:55:16.419000+00:00
39.9435187,116.35024499,2025-07-03 14:55:50.800000+00:00
39.94563809,116.35034899,2025-07-03 14:56:23.716000+00:00
39.94812067,116.35028214,2025-07-03 14:57:01.082000+00:00
39.95038601,116.34975138,2025-07-03 14:57:39.113000+00:00
39.95042363,116.34964599,2025-07-03 14:58:11.103000+00:00
39.9507609,116.34950509,2025-07-03 14:58:42+00:00
39.95249554,116.34933425,2025-07-03 14:59:12+00:00
39.95467216,116.34924259,2025-07-03 14:59:49.745000+00:00
39.95531013,116.34923039,2025-07-03 15:00:23.726000+00:00
39.9552883,116.34920653,2025-07-03 15:00:54.444000+00:00
39.95622681,116.34923486,2025-07-03 15:01:26.998000+00:00
39.9564608,116.34920414,2025-07-03 15:02:00.121000+00:00
39.9581538,116.34903156,2025-07-03 15:02:31.428000+00:00
39.95955918,116.34895729,2025-07-03 15:03:02.054000+00:00
39.96032459,116.34931585,2025-07-03 15:03:32.739000+00:00
39.96094521,116.35012023,2025-07-03 15:04:03+00:00
39.96204317,116.35005396,2025-07-03 15:04:36+00:00
39.96315991,116.34996184,2025-07-03 15:05:07.410000+00:00
39.96308134,116.35001374,2025-07-03 15:05:37.416000+00:00
39.963099,116.35020612,2025-07-03 15:06:19.411000+00:00
39.963197,116.350289,2025-07-03 15:12:48.271000+00:00
39.963177,116.350273,2025-07-03 15:34:35.399000+00:00
39.963171,116.350215,2025-07-03 15:52:29.308000+00:00
39.963181,116.35026,2025-07-03 16:08:18.483000+00:00
39.963206,116.350333,2025-07-03 16:16:06.623000+00:00
39.963189,116.350265,2025-07-03 16:23:34.460000+00:00
39.963189,116.350265,2025-07-03 16:24:49.827000+00:00
39.963193,116.350248,2025-07-03 16:27:29.600000+00:00
39.96357307,116.34944145,2025-07-03 16:28:00+00:00
39.96326936,116.34928711,2025-07-03 16:30:00+00:00
39.96321075,116.34948392,2025-07-03 16:30:30+00:00
39.96323999,116.34937587,2025-07-03 16:31:00+00:00
39.96324202,116.34938755,2025-07-03 16:31:30+00:00
39.96327707,116.3493709,2025-07-03 16:32:00+00:00
39.96338155,116.34932113,2025-07-03 16:35:12+00:00
39.963202,116.350302,2025-07-03 16:38:45.608000+00:00
39.963206,116.350235,2025-07-03 16:47:36.868000+00:00
39.963206,116.350235,2025-07-03 16:48:43.673000+00:00
39.963193,116.350238,2025-07-03 17:22:56.351000+00:00
39.963142,116.350012,2025-07-03 23:17:37.110000+00:00
39.963142,116.350012,2025-07-03 23:20:37.175000+00:00
39.963142,116.350012,2025-07-03 23:25:37.218000+00:00
39.963199,116.350309,2025-07-04 00:16:19.001000+00:00
39.963195,116.350225,2025-07-04 00:43:39.040000+00:00
39.96336193,116.34917816,2025-07-04 00:51:29+00:00
39.96323,116.35002,2025-07-04 00:53:05.540000+00:00
39.96283383,116.3493608,2025-07-04 00:57:59.427000+00:00
39.96309888,116.35038234,2025-07-04 00:58:34+00:00
39.9630973,116.35034202,2025-07-04 00:59:06+00:00
39.96246334,116.35004749,2025-07-04 00:59:38+00:00
39.962533,116.350051,2025-07-04 01:03:19.094000+00:00
39.962525,116.350045,2025-07-04 01:11:44.012000+00:00
39.962513,116.350025,2025-07-04 01:13:08.034000+00:00
39.960975,116.35102902,2025-07-04 01:13:54.429000+00:00
39.96038889,116.35028731,2025-07-04 01:14:25+00:00
39.96039299,116.35033681,2025-07-04 01:14:55+00:00
39.96039274,116.35019818,2025-07-04 01:17:51+00:00
39.960376,116.350017,2025-07-04 01:24:30.364000+00:00
39.96045898,116.35000586,2025-07-04 01:25:01+00:00
39.96046845,116.34997608,2025-07-04 01:25:31+00:00
39.960373,116.349992,2025-07-04 01:58:15.948000+00:00
39.960372,116.350011,2025-07-04 02:35:44.874000+00:00
39.960368,116.350012,2025-07-04 02:41:21.571000+00:00
39.960369,116.350039,2025-07-04 02:44:04.162000+00:00
39.96049405,116.34990643,2025-07-04 02:47:18+00:00
39.96048579,116.34992008,2025-07-04 02:48:54+00:00
39.9604805,116.34992172,2025-07-04 02:49:24+00:00
39.96052318,116.34992931,2025-07-04 02:49:54+00:00
39.96051987,116.34991346,2025-07-04 02:50:24+00:00
39.96047307,116.34994182,2025-07-04 02:50:54+00:00
39.96045023,116.34990598,2025-07-04 02:51:24+00:00
39.960368,116.350033,2025-07-04 02:55:57.058000+00:00
39.960376,116.350001,2025-07-04 03:24:45.779000+00:00
39.96032497,116.35009735,2025-07-04 03:30:20.949000+00:00
39.96034389,116.35103346,2025-07-04 03:31:07+00:00
39.96163329,116.3510495,2025-07-04 03:31:37+00:00
39.9623587,116.35032983,2025-07-04 03:32:07+00:00
39.96241934,116.35000133,2025-07-04 03:32:44+00:00
39.962537,116.350796,2025-07-04 03:43:02.336000+00:00
39.962516,116.350702,2025-07-04 03:48:04.952000+00:00
39.962537,116.35073,2025-07-04 03:53:07.650000+00:00
39.96295289,116.34987587,2025-07-04 03:55:32.605000+00:00
39.96320175,116.35039375,2025-07-04 03:56:05+00:00
39.96320857,116.35011433,2025-07-04 03:57:51+00:00
39.96321492,116.35002781,2025-07-04 04:01:58+00:00
39.9632109,116.35000844,2025-07-04 04:02:36+00:00
39.96318631,116.35003769,2025-07-04 04:03:52+00:00
39.96320014,116.35009044,2025-07-04 04:04:36+00:00
39.96322137,116.35009944,2025-07-04 04:05:13+00:00
39.96324038,116.35011745,2025-07-04 04:05:47+00:00
39.96326364,116.35023711,2025-07-04 04:07:30+00:00
39.9632,116.350321,2025-07-04 04:10:47.256000+00:00
39.9632,116.350321,2025-07-04 04:20:43.783000+00:00
39.963201,116.350303,2025-07-04 04:25:10.033000+00:00
39.96342485,116.34933223,2025-07-04 04:42:41+00:00
39.963235,116.350299,2025-07-04 04:52:23.886000+00:00
39.963206,116.350384,2025-07-04 04:57:26.650000+00:00
39.96327218,116.34925322,2025-07-04 04:59:22+00:00
39.963203,116.350308,2025-07-04 05:04:11.795000+00:00
39.963202,116.350319,2025-07-04 05:20:41.471000+00:00
39.963193,116.350286,2025-07-04 05:25:44.066000+00:00
39.963191,116.350196,2025-07-04 05:27:21.098000+00:00
39.963215,116.350304,2025-07-04 05:32:23.610000+00:00
39.963212,116.350299,2025-07-04 05:35:44.412000+00:00
39.963188,116.350228,2025-07-04 06:48:24.607000+00:00
39.963196,116.350249,2025-07-04 06:51:43.582000+00:00
39.963203,116.350294,2025-07-04 06:53:32.802000+00:00
39.963174,116.350253,2025-07-04 07:05:23.489000+00:00
39.963229,116.35003,2025-07-04 07:14:27.962000+00:00
39.96317788,116.3500208,2025-07-04 07:15:46+00:00
39.96270111,116.35096007,2025-07-04 07:16:27+00:00
39.96062879,116.35102228,2025-07-04 07:16:57+00:00
39.96041454,116.35024525,2025-07-04 07:17:29+00:00
39.96086026,116.34996188,2025-07-04 07:18:00+00:00
39.96028616,116.34983718,2025-07-04 07:21:27+00:00
39.96028107,116.3498657,2025-07-04 07:22:17+00:00
39.96026649,116.34991495,2025-07-04 07:22:57+00:00
39.960378,116.350018,2025-07-04 07:58:07.367000+00:00
39.960379,116.350058,2025-07-04 08:00:25.721000+00:00
39.960374,116.350021,2025-07-04 08:05:29.961000+00:00
39.960376,116.350057,2025-07-04 08:08:51.570000+00:00
39.96038,116.350013,2025-07-04 08:13:54.143000+00:00
39.960376,116.350018,2025-07-04 08:19:09.140000+00:00
39.96037,116.350024,2025-07-04 08:34:38.807000+00:00
39.960381,116.350022,2025-07-04 08:43:45.785000+00:00
39.96034997,116.35030449,2025-07-04 09:06:49.418000+00:00
39.96076998,116.35113145,2025-07-04 09:07:23+00:00
39.96203439,116.35097057,2025-07-04 09:07:53.426000+00:00
39.96250494,116.35177823,2025-07-04 09:08:30.411000+00:00
39.96166672,116.3524314,2025-07-04 09:09:03.420000+00:00
39.96174521,116.35278149,2025-07-04 09:10:59.419000+00:00
39.96261189,116.35006816,2025-07-04 09:12:23.414000+00:00
39.96313065,116.35033768,2025-07-04 09:12:57.422000+00:00
39.96323757,116.35003377,2025-07-04 09:17:07.415000+00:00
39.96323861,116.34997024,2025-07-04 09:19:29+00:00
39.96319,116.350276,2025-07-04 09:47:35.634000+00:00
39.963187,116.350255,2025-07-04 10:02:41.040000+00:00
39.96319,116.350233,2025-07-04 10:07:01.074000+00:00
39.963181,116.350268,2025-07-04 10:13:52.685000+00:00
39.963187,116.350256,2025-07-04 10:17:33.985000+00:00
39.963196,116.350314,2025-07-04 10:37:59.212000+00:00
39.96336877,116.3506704,2025-07-04 10:44:56.426000+00:00
39.96317287,116.34979637,2025-07-04 10:47:10+00:00
39.96310904,116.35049074,2025-07-04 10:47:44+00:00
39.96294035,116.35135148,2025-07-04 10:48:18.427000+00:00
39.96247519,116.35132883,2025-07-04 10:48:49+00:00
39.96201207,116.35239963,2025-07-04 10:49:20.423000+00:00
39.96087804,116.3532038,2025-07-04 10:49:51.429000+00:00
39.96078798,116.35480331,2025-07-04 10:50:26+00:00
39.9584247,116.3549383,2025-07-04 10:50:56+00:00
39.95678379,116.35520261,2025-07-04 10:51:27.416000+00:00
39.95675038,116.35520816,2025-07-04 10:52:04.411000+00:00
39.95650302,116.35696564,2025-07-04 10:52:35+00:00
39.95652136,116.35852487,2025-07-04 10:53:06.426000+00:00
39.95653755,116.36052948,2025-07-04 10:53:37+00:00
39.95685692,116.36017499,2025-07-04 10:54:07.422000+00:00
39.95681846,116.36047681,2025-07-04 10:54:38.416000+00:00
39.9572014,116.36044892,2025-07-04 10:55:21.423000+00:00
39.95768931,116.36047582,2025-07-04 10:55:59.423000+00:00
39.95798351,116.3601798,2025-07-04 10:56:30.424000+00:00
39.95803211,116.35965565,2025-07-04 10:57:02.428000+00:00
39.9580051,116.35900147,2025-07-04 10:57:34.423000+00:00
39.95814232,116.35843627,2025-07-04 10:58:04.425000+00:00
39.95813006,116.35788895,2025-07-04 10:58:35.427000+00:00
39.95848333,116.3583671,2025-07-04 11:01:15.420000+00:00
39.95811395,116.35796512,2025-07-04 11:02:46+00:00
39.95805972,116.35852385,2025-07-04 11:03:27.416000+00:00
39.9579501,116.35913717,2025-07-04 11:04:07.418000+00:00
39.95794996,116.35968654,2025-07-04 11:04:37.429000+00:00
39.9579233,116.36020051,2025-07-04 11:05:08.416000+00:00
39.95764729,116.36048003,2025-07-04 11:05:39.428000+00:00
39.95712373,116.3603223,2025-07-04 11:06:11.420000+00:00
39.95682055,116.3603943,2025-07-04 11:06:43.410000+00:00
39.9568466,116.36029815,2025-07-04 11:07:14.413000+00:00
39.95679935,116.35682243,2025-07-04 11:07:47.417000+00:00
39.9569195,116.35526242,2025-07-04 11:08:21+00:00
39.95955473,116.35510689,2025-07-04 11:08:52.410000+00:00
39.96112027,116.35507064,2025-07-04 11:09:31+00:00
39.96109746,116.35366904,2025-07-04 11:10:02.428000+00:00
39.96116676,116.3525678,2025-07-04 11:10:33.414000+00:00
39.96207509,116.35250884,2025-07-04 11:11:05.414000+00:00
39.96249925,116.35181447,2025-07-04 11:11:37.421000+00:00
39.96286986,116.35135076,2025-07-04 11:12:08.410000+00:00
39.96244223,116.35131962,2025-07-04 11:12:40.413000+00:00
39.9630965,116.35075936,2025-07-04 11:13:22.417000+00:00
39.96275009,116.34995472,2025-07-04 11:14:00+00:00
39.96219475,116.35086898,2025-07-04 11:14:32.417000+00:00
39.96076361,116.35103172,2025-07-04 11:15:06+00:00
39.96036859,116.35021694,2025-07-04 11:15:45.418000+00:00
39.96044061,116.35012787,2025-07-04 11:16:22.425000+00:00
39.96043742,116.34991457,2025-07-04 11:18:25+00:00
39.96044964,116.34991265,2025-07-04 11:18:59+00:00
39.96044765,116.34992255,2025-07-04 11:19:36+00:00
39.96045277,116.3499271,2025-07-04 11:20:19+00:00
39.96050286,116.34991128,2025-07-04 11:21:40+00:00
39.96052632,116.34990006,2025-07-04 11:23:08+00:00
39.960371,116.350014,2025-07-04 11:49:11.334000+00:00
39.960372,116.350006,2025-07-04 12:03:18.639000+00:00
39.960377,116.350022,2025-07-04 12:33:18.403000+00:00
39.960376,116.349999,2025-07-04 12:50:25.354000+00:00
39.960386,116.350031,2025-07-04 12:58:45.789000+00:00
39.960381,116.350036,2025-07-04 13:19:19.199000+00:00
39.9607267,116.35111547,2025-07-04 13:23:02+00:00
39.96212709,116.35100001,2025-07-04 13:23:32.425000+00:00
39.96284792,116.35140848,2025-07-04 13:24:07.412000+00:00
39.96270108,116.35097452,2025-07-04 13:25:01+00:00
39.9626872,116.35108093,2025-07-04 13:26:24+00:00
39.96267931,116.3511057,2025-07-04 13:27:46+00:00
39.96250215,116.35152967,2025-07-04 13:38:39.421000+00:00
39.96253056,116.3517756,2025-07-04 13:39:21.501000+00:00
39.96253101,116.3517846,2025-07-04 13:40:01.429000+00:00
39.96250866,116.35179752,2025-07-04 13:40:38.849000+00:00
39.96252242,116.3517916,2025-07-04 13:41:12.974000+00:00
39.96238196,116.35178386,2025-07-04 13:41:59+00:00
39.96263892,116.35176819,2025-07-04 13:42:35.421000+00:00
39.96252845,116.35176595,2025-07-04 13:43:06.187000+00:00
39.96251895,116.35178915,2025-07-04 13:43:50.220000+00:00
39.96252187,116.35178898,2025-07-04 13:44:27.420000+00:00
39.96219653,116.35099493,2025-07-04 13:45:04.410000+00:00
39.95986481,116.35109778,2025-07-04 13:45:41.420000+00:00
39.95820271,116.35110999,2025-07-04 13:46:12+00:00
39.9567682,116.35161737,2025-07-04 13:46:47.625000+00:00
39.95676261,116.34945877,2025-07-04 13:47:20.418000+00:00
39.95652907,116.3491564,2025-07-04 13:47:50.429000+00:00
39.95652769,116.34916675,2025-07-04 13:48:26.258000+00:00
39.95643074,116.34871791,2025-07-04 13:49:04.429000+00:00
39.95445393,116.34871266,2025-07-04 13:49:39.422000+00:00
39.95192718,116.34887624,2025-07-04 13:50:15.914000+00:00
39.95067953,116.34893949,2025-07-04 13:50:50.267000+00:00
39.95155085,116.3484172,2025-07-04 13:51:21.947000+00:00
39.95282497,116.34725879,2025-07-04 13:51:53.891000+00:00
39.95326023,116.34684702,2025-07-04 13:52:24+00:00
39.95188839,116.34819472,2025-07-04 13:52:56.877000+00:00
39.95062291,116.34866826,2025-07-04 13:53:28.195000+00:00
39.95045173,116.34887174,2025-07-04 13:54:03.404000+00:00
39.94891937,116.34957614,2025-07-04 13:54:36.197000+00:00
39.94753064,116.34986318,2025-07-04 13:55:07+00:00
39.94586174,116.34986782,2025-07-04 13:55:37+00:00
39.94427275,116.34989177,2025-07-04 13:56:07+00:00
39.94276561,116.34964202,2025-07-04 13:56:37.972000+00:00
39.94121086,116.34885693,2025-07-04 13:57:08.923000+00:00
39.93960821,116.34832131,2025-07-04 13:57:44.113000+00:00
39.9392001,116.34647722,2025-07-04 13:58:21.414000+00:00
39.93968085,116.34602541,2025-07-04 13:58:52.416000+00:00
39.93960665,116.34605408,2025-07-04 13:59:24.414000+00:00
39.94098632,116.34580411,2025-07-04 13:59:55.686000+00:00
39.94222796,116.34568569,2025-07-04 14:00:30.459000+00:00
39.94332279,116.34337407,2025-07-04 14:01:05.759000+00:00
39.94411343,116.34118776,2025-07-04 14:01:41.531000+00:00
39.94467312,116.33943214,2025-07-04 14:02:11.665000+00:00
39.94515271,116.33784464,2025-07-04 14:02:42+00:00
39.94566828,116.3367387,2025-07-04 14:03:12+00:00
39.94621335,116.33579261,2025-07-04 14:03:42.118000+00:00
39.94665162,116.33508737,2025-07-04 14:04:14.073000+00:00
39.9465422,116.33508609,2025-07-04 14:04:46.200000+00:00
39.94654319,116.33505154,2025-07-04 14:05:17+00:00
39.946546,116.33476634,2025-07-04 14:05:47+00:00
39.946436,116.33339885,2025-07-04 14:06:17+00:00
39.94619013,116.33112513,2025-07-04 14:06:47+00:00
39.94532276,116.33036321,2025-07-04 14:07:17+00:00
39.94530154,116.3288976,2025-07-04 14:07:47+00:00
39.94520407,116.32741382,2025-07-04 14:08:17+00:00
39.94522407,116.32731381,2025-07-04 14:08:47+00:00
39.94507681,116.32705301,2025-07-04 14:09:17+00:00
39.94462688,116.32721487,2025-07-04 14:09:47+00:00
39.9431868,116.32744395,2025-07-04 14:10:17+00:00
39.94292118,116.32609699,2025-07-04 14:10:47+00:00
39.94246564,116.32519215,2025-07-04 14:11:17+00:00
39.94191723,116.32327632,2025-07-04 14:11:47+00:00
39.94109457,116.32152974,2025-07-04 14:12:17+00:00
39.94064599,116.31957887,2025-07-04 14:12:47+00:00
39.94136487,116.31930549,2025-07-04 14:13:17+00:00
39.94216042,116.31922752,2025-07-04 14:13:47+00:00
39.94216193,116.31922026,2025-07-04 14:14:17+00:00
39.94293865,116.31905224,2025-07-04 14:14:47+00:00
39.94425923,116.31893494,2025-07-04 14:15:17+00:00
39.94524604,116.31877918,2025-07-04 14:15:47+00:00
39.94611426,116.3186347,2025-07-04 14:16:17+00:00
39.94747271,116.31850165,2025-07-04 14:16:47+00:00
39.94899148,116.31827955,2025-07-04 14:17:17+00:00
39.95023593,116.3181728,2025-07-04 14:17:47+00:00
39.95039967,116.32002326,2025-07-04 14:18:17+00:00
39.95044503,116.32105492,2025-07-04 14:18:47+00:00
39.95047083,116.32108451,2025-07-04 14:19:17+00:00
39.95055534,116.32302667,2025-07-04 14:19:47+00:00
39.95068018,116.32539097,2025-07-04 14:20:17+00:00
39.95018733,116.3263285,2025-07-04 14:20:47+00:00
39.94859301,116.32644891,2025-07-04 14:21:17+00:00
39.94745058,116.32628391,2025-07-04 14:21:47+00:00
39.94596772,116.32648467,2025-07-04 14:22:17+00:00
39.9458801,116.328177,2025-07-04 14:22:47.384000+00:00
39.94610708,116.3309148,2025-07-04 14:23:18.697000+00:00
39.94632241,116.33407651,2025-07-04 14:23:50.496000+00:00
39.94718516,116.33377169,2025-07-04 14:24:24.361000+00:00
39.94837942,116.33181748,2025-07-04 14:24:55.429000+00:00
39.94994443,116.33044912,2025-07-04 14:25:31.388000+00:00
39.95131176,116.33003488,2025-07-04 14:26:02+00:00
39.95309703,116.32973243,2025-07-04 14:26:34.701000+00:00
39.95504598,116.32940458,2025-07-04 14:27:06.428000+00:00
39.95646042,116.32921444,2025-07-04 14:27:37+00:00
39.95861731,116.32900772,2025-07-04 14:28:08.416000+00:00
39.96043157,116.32881246,2025-07-04 14:28:38.537000+00:00
39.96073838,116.3301352,2025-07-04 14:29:09+00:00
39.96064121,116.33035083,2025-07-04 14:29:45.425000+00:00
39.96078494,116.3326615,2025-07-04 14:30:21.151000+00:00
39.96091429,116.33574758,2025-07-04 14:30:58.133000+00:00
39.96103231,116.33679717,2025-07-04 14:31:28.264000+00:00
39.96171579,116.3362592,2025-07-04 14:31:59+00:00
39.96383351,116.33534262,2025-07-04 14:32:33.437000+00:00
39.96393787,116.33573582,2025-07-04 14:33:04+00:00
39.96499543,116.33561884,2025-07-04 14:33:34+00:00
39.9660927,116.33708074,2025-07-04 14:34:06.698000+00:00
39.9661348,116.34171541,2025-07-04 14:34:40.730000+00:00
39.96619064,116.34561823,2025-07-04 14:35:17.096000+00:00
39.96617259,116.34807259,2025-07-04 14:35:47.553000+00:00
39.96611931,116.35125347,2025-07-04 14:36:22.371000+00:00
39.96614565,116.35441551,2025-07-04 14:36:52.738000+00:00
39.96476708,116.35473337,2025-07-04 14:37:23+00:00
39.96376505,116.3542111,2025-07-04 14:37:57+00:00
39.96364488,116.35101453,2025-07-04 14:38:34+00:00
39.96310804,116.35075374,2025-07-04 14:39:07+00:00
39.96317864,116.35035217,2025-07-04 14:39:42+00:00
39.963194,116.350323,2025-07-04 14:46:08.639000+00:00
39.963198,116.350301,2025-07-04 14:51:42.678000+00:00
39.963198,116.350275,2025-07-04 14:59:15.844000+00:00
39.963199,116.350259,2025-07-04 15:09:49.248000+00:00
39.963207,116.350266,2025-07-04 15:13:22.677000+00:00
39.963203,116.350287,2025-07-04 15:17:08.471000+00:00
39.95653357,116.35582185,2025-07-05 10:48:32+00:00
39.95649901,116.35695918,2025-07-05 10:48:42.428000+00:00
39.95652565,116.36049566,2025-07-05 10:49:22.416000+00:00
39.95678208,116.36049845,2025-07-05 10:49:57.421000+00:00
39.9567843,116.36017284,2025-07-05 10:50:30.421000+00:00
39.95697046,116.36053526,2025-07-05 10:51:01.421000+00:00
39.9574367,116.36061592,2025-07-05 10:51:32.420000+00:00
39.95803508,116.3601969,2025-07-05 10:52:14.425000+00:00
39.95795856,116.3596384,2025-07-05 10:52:46.415000+00:00
39.95794451,116.3589811,2025-07-05 10:53:19.423000+00:00
39.95818564,116.35850332,2025-07-05 10:53:50.426000+00:00
39.9581439,116.3579104,2025-07-05 10:54:22.419000+00:00
39.95865381,116.35782876,2025-07-05 10:55:08+00:00
39.95847,116.358713,2025-07-05 10:58:33.308000+00:00
39.958421,116.358682,2025-07-05 11:03:35.080000+00:00
39.958421,116.358682,2025-07-05 11:04:06.551000+00:00
39.958421,116.358682,2025-07-05 11:15:26.098000+00:00
39.95850757,116.35841876,2025-07-05 11:16:24+00:00
39.958448,116.358702,2025-07-05 11:23:15.636000+00:00
39.958448,116.358702,2025-07-05 11:39:35.587000+00:00
39.958418,116.358687,2025-07-05 11:40:30.992000+00:00
39.95851389,116.35846562,2025-07-05 11:41:59+00:00
39.95855473,116.3584274,2025-07-05 11:42:35+00:00
39.9585506,116.35842968,2025-07-05 11:43:05+00:00
39.95852549,116.35842411,2025-07-05 11:43:51+00:00
39.95851764,116.35839975,2025-07-05 11:44:21+00:00
39.958398,116.358676,2025-07-05 11:48:05.824000+00:00
39.9583887,116.35850141,2025-07-05 11:49:36+00:00
39.958425,116.358712,2025-07-05 11:56:17.293000+00:00
39.958425,116.358712,2025-07-05 11:56:52.056000+00:00
39.958425,116.358712,2025-07-05 12:04:03.100000+00:00
39.958425,116.358712,2025-07-05 12:05:26.954000+00:00
39.958425,116.358712,2025-07-05 12:08:31.126000+00:00
39.958425,116.358712,2025-07-05 12:10:25.724000+00:00
39.95844316,116.35848672,2025-07-05 12:11:29+00:00
39.958425,116.358712,2025-07-05 12:15:15.591000+00:00
39.958425,116.358712,2025-07-05 12:17:37.907000+00:00
39.958425,116.358712,2025-07-05 12:19:12.827000+00:00
39.958425,116.358712,2025-07-05 12:21:35.935000+00:00
39.958425,116.358712,2025-07-05 12:22:58.610000+00:00
39.958425,116.358712,2025-07-05 12:28:26.484000+00:00
39.958429,116.358688,2025-07-05 12:33:44.542000+00:00
39.958434,116.358686,2025-07-05 12:38:46.366000+00:00
39.958435,116.358682,2025-07-05 12:43:48.071000+00:00
39.95843582,116.35835997,2025-07-05 12:45:10.600000+00:00
39.95837843,116.35831489,2025-07-05 12:45:55.423000+00:00
39.95840534,116.35838143,2025-07-05 12:47:07.427000+00:00
39.95839023,116.35836203,2025-07-05 12:47:48.428000+00:00
39.95838002,116.35838203,2025-07-05 12:48:29.411000+00:00
39.95836055,116.35839242,2025-07-05 12:49:13.420000+00:00
39.95829439,116.35841068,2025-07-05 12:49:56.424000+00:00
39.95824531,116.35841597,2025-07-05 12:50:37.419000+00:00
39.95821816,116.35841832,2025-07-05 12:51:21.415000+00:00
39.95823422,116.35839291,2025-07-05 12:52:50+00:00
39.95825286,116.35841247,2025-07-05 12:53:32.427000+00:00
39.95827464,116.35840378,2025-07-05 12:54:15.410000+00:00
